Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","4","Algeria","5312","Area harvested","402","Onions, shallots, green","2016","2016","ha","32","Im","FAO data based on imputation methodology"
"QC","Crops","4","Algeria","5312","Area harvested","402","Onions, shallots, green","2017","2017","ha","33","Im","FAO data based on imputation methodology"
"QC","Crops","4","Algeria","5312","Area harvested","490","Oranges","2016","2016","ha","48044","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","490","Oranges","2017","2017","ha","49942","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","534","Peaches and nectarines","2016","2016","ha","21785","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","534","Peaches and nectarines","2017","2017","ha","21424","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","521","Pears","2016","2016","ha","27172","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","521","Pears","2017","2017","ha","26090","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","187","Peas, dry","2016","2016","ha","8267","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","187","Peas, dry","2017","2017","ha","10209","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","417","Peas, green","2016","2016","ha","32377","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","417","Peas, green","2017","2017","ha","34268","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","536","Plums and sloes","2016","2016","ha","19274","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","536","Plums and sloes","2017","2017","ha","18485","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","116","Potatoes","2016","2016","ha","156296","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","116","Potatoes","2017","2017","ha","148692","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","211","Pulses, nes","2016","2016","ha","295","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","211","Pulses, nes","2017","2017","ha","350","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","394","Pumpkins, squash and gourds","2016","2016","ha","12349","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","394","Pumpkins, squash and gourds","2017","2017","ha","13085","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","523","Quinces","2016","2016","ha","2764","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","523","Quinces","2017","2017","ha","2781","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","270","Rapeseed","2016","2016","ha","11332","Im","FAO data based on imputation methodology"
"QC","Crops","4","Algeria","5312","Area harvested","270","Rapeseed","2017","2017","ha","11059","Im","FAO data based on imputation methodology"
"QC","Crops","4","Algeria","5312","Area harvested","27","Rice, paddy","2016","2016","ha","137","Im","FAO data based on imputation methodology"
"QC","Crops","4","Algeria","5312","Area harvested","27","Rice, paddy","2017","2017","ha","120","Im","FAO data based on imputation methodology"
"QC","Crops","4","Algeria","5312","Area harvested","328","Seed cotton","2016","2016","ha","267","Im","FAO data based on imputation methodology"
"QC","Crops","4","Algeria","5312","Area harvested","328","Seed cotton","2017","2017","ha","266","Im","FAO data based on imputation methodology"
"QC","Crops","4","Algeria","5312","Area harvested","83","Sorghum","2016","2016","ha","351","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","83","Sorghum","2017","2017","ha","312","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","157","Sugar beet","2016","2016","ha","","M","Data not available"
"QC","Crops","4","Algeria","5312","Area harvested","157","Sugar beet","2017","2017","ha","","M","Data not available"
"QC","Crops","4","Algeria","5312","Area harvested","267","Sunflower seed","2016","2016","ha","185","Im","FAO data based on imputation methodology"
"QC","Crops","4","Algeria","5312","Area harvested","267","Sunflower seed","2017","2017","ha","184","Im","FAO data based on imputation methodology"
"QC","Crops","4","Algeria","5312","Area harvested","495","Tangerines, mandarins, clementines, satsumas","2016","2016","ha","13531","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","495","Tangerines, mandarins, clementines, satsumas","2017","2017","ha","14414","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","826","Tobacco, unmanufactured","2016","2016","ha","4760","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","826","Tobacco, unmanufactured","2017","2017","ha","4852","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","388","Tomatoes","2016","2016","ha","22556","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","388","Tomatoes","2017","2017","ha","23977","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","97","Triticale","2016","2016","ha","128","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","97","Triticale","2017","2017","ha","210","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","463","Vegetables, fresh nes","2016","2016","ha","48553","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","463","Vegetables, fresh nes","2017","2017","ha","49406","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","420","Vegetables, leguminous nes","2016","2016","ha","32392","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","420","Vegetables, leguminous nes","2017","2017","ha","32456","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","205","Vetches","2016","2016","ha","145","Im","FAO data based on imputation methodology"
"QC","Crops","4","Algeria","5312","Area harvested","205","Vetches","2017","2017","ha","142","Im","FAO data based on imputation methodology"
"QC","Crops","4","Algeria","5312","Area harvested","567","Watermelons","2016","2016","ha","59039","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","567","Watermelons","2017","2017","ha","57343","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","15","Wheat","2016","2016","ha","2062179","","Official data"
"QC","Crops","4","Algeria","5312","Area harvested","15","Wheat","2017","2017","ha","2118390","","Official data"
"QC","Crops","5","American Samoa","5312","Area harvested","486","Bananas","2016","2016","ha","359","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","486","Bananas","2017","2017","ha","359","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","414","Beans, green","2016","2016","ha","43","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","414","Beans, green","2017","2017","ha","44","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","358","Cabbages and other brassicas","2016","2016","ha","72","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","358","Cabbages and other brassicas","2017","2017","ha","74","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","125","Cassava","2016","2016","ha","18","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","125","Cassava","2017","2017","ha","18","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","661","Cocoa, beans","2016","2016","ha","19","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","661","Cocoa, beans","2017","2017","ha","19","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","249","Coconuts","2016","2016","ha","2475","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","249","Coconuts","2017","2017","ha","2467","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","397","Cucumbers and gherkins","2016","2016","ha","79","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","397","Cucumbers and gherkins","2017","2017","ha","79","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","399","Eggplants (aubergines)","2016","2016","ha","33","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","399","Eggplants (aubergines)","2017","2017","ha","33","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","619","Fruit, fresh nes","2016","2016","ha","","M","Data not available"
"QC","Crops","5","American Samoa","5312","Area harvested","619","Fruit, fresh nes","2017","2017","ha","","M","Data not available"
"QC","Crops","5","American Samoa","5312","Area harvested","446","Maize, green","2016","2016","ha","6","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","446","Maize, green","2017","2017","ha","6","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","568","Melons, other (inc.cantaloupes)","2016","2016","ha","6","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","568","Melons, other (inc.cantaloupes)","2017","2017","ha","6","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","402","Onions, shallots, green","2016","2016","ha","11","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","402","Onions, shallots, green","2017","2017","ha","11","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","156","Sugar cane","2016","2016","ha","32","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","156","Sugar cane","2017","2017","ha","33","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","136","Taro (cocoyam)","2016","2016","ha","2800","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","136","Taro (cocoyam)","2017","2017","ha","2864","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","826","Tobacco, unmanufactured","2016","2016","ha","","M","Data not available"
"QC","Crops","5","American Samoa","5312","Area harvested","826","Tobacco, unmanufactured","2017","2017","ha","","M","Data not available"
"QC","Crops","5","American Samoa","5312","Area harvested","388","Tomatoes","2016","2016","ha","22","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","388","Tomatoes","2017","2017","ha","21","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","463","Vegetables, fresh nes","2016","2016","ha","37","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","463","Vegetables, fresh nes","2017","2017","ha","34","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","137","Yams","2016","2016","ha","277","Im","FAO data based on imputation methodology"
"QC","Crops","5","American Samoa","5312","Area harvested","137","Yams","2017","2017","ha","283","Im","FAO data based on imputation methodology"
"QC","Crops","7","Angola","5312","Area harvested","486","Bananas","2016","2016","ha","130434","Im","FAO data based on imputation methodology"
"QC","Crops","7","Angola","5312","Area harvested","486","Bananas","2017","2017","ha","142482","Im","FAO data based on imputation methodology"
"QC","Crops","7","Angola","5312","Area harvested","782","Bastfibres, other","2016","2016","ha","1222","Im","FAO data based on imputation methodology"
"QC","Crops","7","Angola","5312","Area harvested","782","Bastfibres, other","2017","2017","ha","1247","Im","FAO data based on imputation methodology"
"QC","Crops","7","Angola","5312","Area harvested","176","Beans, dry","2016","2016","ha","750000","F","FAO estimate"
"QC","Crops","7","Angola","5312","Area harvested","176","Beans, dry","2017","2017","ha","770000","F","FAO estimate"
"QC","Crops","7","Angola","5312","Area harvested","358","Cabbages and other brassicas","2016","2016","ha","123112","Im","FAO data based on imputation methodology"
